minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
9,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998.95,1
9,./A_set/A_,3,91,10,12,90,50,0.07,1,15,856.711,1
9,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
9,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2456.94,1
5,./A_set/A_,5,180,9,87,182,50,0.07,1,15,802.177,1
9,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
9,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
3,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,95,0
9,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2466.22,1
9,./A_set/A_,6,180,10,87,182,50,0.07,1,15,870.28,1
9,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4700.15,1
10,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
10,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
10,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
10,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
10,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998.95,1
10,./A_set/A_,3,91,10,12,90,50,0.07,1,15,856.711,1
10,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
10,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2456.94,1
6,./A_set/A_,5,180,9,87,182,50,0.07,1,15,771.532,1
10,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
10,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
4,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,95,0
10,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2466.22,1
10,./A_set/A_,6,180,10,87,182,50,0.07,1,15,870.28,1
10,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4697.56,1
11,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
11,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
11,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
11,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
11,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998,1
11,./A_set/A_,3,91,10,12,90,50,0.07,1,15,856.711,1
11,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
11,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2456.94,1
7,./A_set/A_,5,180,9,87,182,50,0.07,1,15,748.319,1
11,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
11,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
5,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,95,0
11,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2466.22,1
11,./A_set/A_,6,180,10,87,182,50,0.07,1,15,863.077,1
11,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4697.56,1
12,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
12,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
12,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
12,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
12,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998,1
12,./A_set/A_,3,91,10,12,90,50,0.07,1,15,856.711,1
12,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
12,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2445.02,1
12,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
8,./A_set/A_,5,180,9,87,182,50,0.07,1,15,748.319,1
12,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
6,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,95,0
12,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2466.22,1
12,./A_set/A_,6,180,10,87,182,50,0.07,1,15,863.077,1
12,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4693.94,1
13,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
13,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
13,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
13,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
13,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998,1
13,./A_set/A_,3,91,10,12,90,50,0.07,1,15,854.863,1
13,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
13,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2445.02,1
13,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
9,./A_set/A_,5,180,9,87,182,50,0.07,1,15,744.966,1
13,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
13,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2454.81,1
7,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,95,0
13,./A_set/A_,6,180,10,87,182,50,0.07,1,15,863.077,1
13,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4690.89,1
14,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
14,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
14,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
14,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
14,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998,1
14,./A_set/A_,3,91,10,12,90,50,0.07,1,15,854.863,1
14,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
14,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2445.02,1
14,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
10,./A_set/A_,5,180,9,87,182,50,0.07,1,15,744.966,1
14,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
14,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2434.67,1
8,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,77,0
14,./A_set/A_,6,180,10,87,182,50,0.07,1,15,863.077,1
14,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4690.89,1
15,./A_set/A_,9,18,10,0,17,50,0.07,1,15,1507.98,1
15,./A_set/A_,7,36,9,3,17,50,0.07,1,15,2273,1
15,./A_set/A_,12,54,10,0,53,50,0.07,1,15,790.961,1
15,./A_set/A_,8,18,9,4,17,50,0.07,1,15,744.89,1
15,./A_set/A_,10,108,9,40,53,50,0.07,1,15,2998,1
15,./A_set/A_,3,91,10,12,90,50,0.07,1,15,854.863,1
15,./A_set/A_,1,181,9,81,90,50,0.07,1,15,1987.47,1
15,./A_set/A_,14,108,10,22,53,50,0.07,1,15,2432.5,1
15,./A_set/A_,11,54,9,4,53,50,0.07,1,15,497.953,1
11,./A_set/A_,5,180,9,87,182,50,0.07,1,15,744.966,1
15,./A_set/A_,13,179,9,136,90,50,0.07,1,15,2130.99,1
15,./A_set/A_,15,108,10,22,53,50,0.07,1,15,2434.67,1
9,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,77,0
15,./A_set/A_,6,180,10,87,182,50,0.07,1,15,863.077,1
15,./A_set/A_,2,89,9,32,90,50,0.07,1,15,4690.89,1
1,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
1,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
1,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,795.908,1
1,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
1,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,3046.28,1
1,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,966.746,1
12,./A_set/A_,5,180,9,87,182,50,0.07,1,15,731.586,1
1,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1,0
1,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2,0
1,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,518.786,1
10,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,77,0
1,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,26746.5,1
1,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,8,0
1,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,32,0
2,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
2,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
2,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,794.839,1
1,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,5048.99,1
2,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
2,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,3012.57,1
2,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,912.737,1
13,./A_set/A_,5,180,9,87,182,50,0.07,1,15,731.586,1
2,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,22243.5,1
2,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2967.03,1
2,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,511.664,1
11,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,77,0
2,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,25958.9,1
2,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,1,0
2,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,19,0
3,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
3,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
3,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,793.862,1
2,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4934.51,1
3,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
3,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,3002.96,1
3,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,885.988,1
14,./A_set/A_,5,180,9,87,182,50,0.07,1,15,724.692,1
3,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,2200.51,1
3,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2640.84,1
3,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,505.369,1
3,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,4412.96,1
12,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,77,0
3,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2918.65,1
3,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,12,0
4,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
4,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
4,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,793.862,1
3,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4893.9,1
4,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
4,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,3000.96,1
4,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,871.392,1
15,./A_set/A_,5,180,9,87,182,50,0.07,1,15,724.692,1
4,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,2112.2,1
4,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2488.64,1
4,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
4,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3674.75,1
13,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,70,0
4,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2661.12,1
4,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,6,0
5,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
5,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
5,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,792.587,1
4,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4860.02,1
5,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
5,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,3000.96,1
5,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,864.486,1
5,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,2051.55,1
5,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2450.49,1
5,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
5,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3636.4,1
14,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,70,0
5,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2604.41,1
1,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,948.538,1
5,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,1,0
6,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
6,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
6,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,792.587,1
5,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4824.42,1
6,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
6,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2999.98,1
6,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,861.876,1
6,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1988.1,1
6,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2429.9,1
6,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
6,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3589.88,1
15,./A_set/A_,4,706,9,1377,365,50,0.07,1,15,70,0
6,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2477.86,1
2,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,948.538,1
6,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,945.087,1
7,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
7,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
7,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,792.587,1
6,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4788.93,1
7,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
7,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2999.98,1
7,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,860.753,1
7,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1941.99,1
7,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2412.07,1
7,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
7,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3562.65,1
7,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2459.82,1
3,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,892.789,1
7,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,891.618,1
1,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,130,0
8,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
8,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
8,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
7,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4774.88,1
8,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
8,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2999.98,1
8,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,858.798,1
8,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1914.58,1
8,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2395.89,1
8,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
8,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3543.35,1
8,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2438.27,1
4,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,869.194,1
8,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,891.618,1
2,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,130,0
9,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
9,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
9,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
8,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4764.63,1
9,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
9,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2998.94,1
9,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,858.798,1
9,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1901.48,1
9,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2393.54,1
9,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
9,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3523.57,1
9,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2431.83,1
5,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,869.194,1
9,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,844.38,1
3,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,95,0
10,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
10,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273.98,1
10,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
9,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4764.63,1
10,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
10,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2998.94,1
10,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,857.904,1
10,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1886.96,1
10,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2392.81,1
10,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
10,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3504.95,1
10,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2419.25,1
6,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,859.775,1
10,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,839.159,1
4,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,95,0
11,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
11,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273,1
11,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
11,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
10,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4742.67,1
11,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2998.94,1
11,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,856.923,1
11,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1872.95,1
11,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2384.39,1
11,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
11,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3490.98,1
11,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2412.29,1
7,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,859.775,1
11,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,826.439,1
5,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,95,0
12,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
12,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273,1
12,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
12,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
11,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4736.54,1
12,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2998.94,1
12,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,855.989,1
12,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1861.4,1
12,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2381.89,1
12,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
12,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3473.83,1
12,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2409.52,1
8,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,818.046,1
12,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,798.521,1
6,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
13,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
13,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273,1
13,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
13,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
12,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4730.93,1
13,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2997.91,1
13,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,855.989,1
13,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1846.94,1
13,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2381.89,1
13,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
13,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3464.74,1
13,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2404.97,1
9,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,818.046,1
13,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,780.423,1
7,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
14,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
14,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273,1
14,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
14,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
13,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4721.83,1
14,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2997.91,1
14,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,855.989,1
14,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1842,1
14,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2381.89,1
14,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
14,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3455.79,1
14,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2400.99,1
10,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,818.046,1
14,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,768.653,1
8,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
15,./A_set/A_,9,18,10,0,17,100,0.01,0.85,15,1507.98,1
15,./A_set/A_,7,36,9,3,17,100,0.01,0.85,15,2273,1
15,./A_set/A_,12,54,10,0,53,100,0.01,0.85,15,791.863,1
15,./A_set/A_,8,18,9,4,17,100,0.01,0.85,15,744.987,1
14,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4713.95,1
15,./A_set/A_,10,108,9,40,53,100,0.01,0.85,15,2997.91,1
15,./A_set/A_,3,91,10,12,90,100,0.01,0.85,15,855.989,1
15,./A_set/A_,1,181,9,81,90,100,0.01,0.85,15,1832.87,1
15,./A_set/A_,14,108,10,22,53,100,0.01,0.85,15,2380.71,1
15,./A_set/A_,11,54,9,4,53,100,0.01,0.85,15,503.872,1
15,./A_set/A_,13,179,9,136,90,100,0.01,0.85,15,3446.45,1
15,./A_set/A_,15,108,10,22,53,100,0.01,0.85,15,2398.59,1
11,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,803.343,1
15,./A_set/A_,6,180,10,87,182,100,0.01,0.85,15,768.653,1
9,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
15,./A_set/A_,2,89,9,32,90,100,0.01,0.85,15,4710.95,1
1,./A_set/A_,9,18,10,0,17,100,0.01,1,15,1507.99,1
1,./A_set/A_,7,36,9,3,17,100,0.01,1,15,2273.96,1
1,./A_set/A_,12,54,10,0,53,100,0.01,1,15,802.992,1
1,./A_set/A_,8,18,9,4,17,100,0.01,1,15,744.924,1
1,./A_set/A_,10,108,9,40,53,100,0.01,1,15,3045.98,1
1,./A_set/A_,3,91,10,12,90,100,0.01,1,15,961.777,1
1,./A_set/A_,1,181,9,81,90,100,0.01,1,15,34726.7,1
1,./A_set/A_,14,108,10,22,53,100,0.01,1,15,2,0
1,./A_set/A_,11,54,9,4,53,100,0.01,1,15,521.494,1
1,./A_set/A_,13,179,9,136,90,100,0.01,1,15,7329.79,1
12,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,803.343,1
1,./A_set/A_,15,108,10,22,53,100,0.01,1,15,5,0
1,./A_set/A_,6,180,10,87,182,100,0.01,1,15,33,0
10,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
2,./A_set/A_,9,18,10,0,17,100,0.01,1,15,1507.99,1
2,./A_set/A_,7,36,9,3,17,100,0.01,1,15,2273.96,1
2,./A_set/A_,12,54,10,0,53,100,0.01,1,15,801.959,1
2,./A_set/A_,8,18,9,4,17,100,0.01,1,15,744.924,1
2,./A_set/A_,10,108,9,40,53,100,0.01,1,15,3015.49,1
1,./A_set/A_,2,89,9,32,90,100,0.01,1,15,4951.09,1
2,./A_set/A_,3,91,10,12,90,100,0.01,1,15,913.802,1
2,./A_set/A_,1,181,9,81,90,100,0.01,1,15,22160.8,1
2,./A_set/A_,14,108,10,22,53,100,0.01,1,15,2636.57,1
2,./A_set/A_,11,54,9,4,53,100,0.01,1,15,510.821,1
2,./A_set/A_,13,179,9,136,90,100,0.01,1,15,5015.3,1
13,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,803.343,1
2,./A_set/A_,15,108,10,22,53,100,0.01,1,15,1,0
2,./A_set/A_,6,180,10,87,182,100,0.01,1,15,16,0
11,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,78,0
3,./A_set/A_,9,18,10,0,17,100,0.01,1,15,1507.99,1
3,./A_set/A_,7,36,9,3,17,100,0.01,1,15,2272.98,1
3,./A_set/A_,12,54,10,0,53,100,0.01,1,15,798.997,1
3,./A_set/A_,8,18,9,4,17,100,0.01,1,15,744.924,1
3,./A_set/A_,10,108,9,40,53,100,0.01,1,15,3002.49,1
2,./A_set/A_,2,89,9,32,90,100,0.01,1,15,4905.68,1
3,./A_set/A_,3,91,10,12,90,100,0.01,1,15,888.877,1
3,./A_set/A_,1,181,9,81,90,100,0.01,1,15,13067.9,1
3,./A_set/A_,14,108,10,22,53,100,0.01,1,15,2523.89,1
3,./A_set/A_,11,54,9,4,53,100,0.01,1,15,504.646,1
3,./A_set/A_,13,179,9,136,90,100,0.01,1,15,4353.49,1
14,./A_set/A_,5,180,9,87,182,100,0.01,0.85,15,776.639,1
3,./A_set/A_,15,108,10,22,53,100,0.01,1,15,2665.31,1
3,./A_set/A_,6,180,10,87,182,100,0.01,1,15,11,0
12,./A_set/A_,4,706,9,1377,365,100,0.01,0.85,15,61,0
4,./A_set/A_,9,18,10,0,17,100,0.01,1,15,1507.99,1
