minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
5,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,10,0
10,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,7,0
12,./B_set_rounded/B_,9,120,9,44,42,0.015,0.005,-1,15,1,0
10,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,-1,15,16,0
2,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,39081.3,1
11,./B_set_rounded/B_,8,119,9,37,42,0.015,0.005,-1,15,7457.23,1
7,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13042.7,1
11,./B_set_rounded/B_,10,398,9,344,25,0.015,0.005,-1,15,8,0
9,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4815.19,1
4,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,25,0
8,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8191.47,1
9,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
10,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,22,0
6,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,10,0
11,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,7,0
13,./B_set_rounded/B_,9,120,9,44,42,0.015,0.005,-1,15,1,0
11,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,-1,15,16,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38793.9,1
12,./B_set_rounded/B_,8,119,9,37,42,0.015,0.005,-1,15,7457.09,1
12,./B_set_rounded/B_,10,398,9,344,25,0.015,0.005,-1,15,8,0
8,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13034,1
10,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4721.79,1
5,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,24,0
9,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8112.52,1
10,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
11,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,22,0
7,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,10,0
12,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,7,0
14,./B_set_rounded/B_,9,120,9,44,42,0.015,0.005,-1,15,1,0
12,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
13,./B_set_rounded/B_,8,119,9,37,42,0.015,0.005,-1,15,7456.75,1
4,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38648.2,1
13,./B_set_rounded/B_,10,398,9,344,25,0.015,0.005,-1,15,8,0
11,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4703.46,1
1,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,37,0
9,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13034,1
6,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,23,0
10,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8070.29,1
11,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
12,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,22,0
13,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,6,0
8,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,10,0
15,./B_set_rounded/B_,9,120,9,44,42,0.015,0.005,-1,15,1,0
13,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
14,./B_set_rounded/B_,8,119,9,37,42,0.015,0.005,-1,15,7450.78,1
5,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38525.2,1
14,./B_set_rounded/B_,10,398,9,344,25,0.015,0.005,-1,15,8,0
12,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4670.65,1
2,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,29,0
7,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,23,0
10,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13033.7,1
11,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8044.61,1
12,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
13,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,22,0
14,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,6,0
9,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,4,0
14,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
1,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,6,0
15,./B_set_rounded/B_,8,119,9,37,42,0.015,0.005,-1,15,7450.71,1
6,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38421.2,1
15,./B_set_rounded/B_,10,398,9,344,25,0.015,0.005,-1,15,8,0
13,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4660.67,1
3,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,26,0
8,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,23,0
12,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8030.65,1
11,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13027.2,1
13,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
14,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,22,0
15,./B_set_rounded/B_,1,100,9,26,53,0.015,0.005,-1,15,6,0
10,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,1,0
15,./B_set_rounded/B_,11,100,9,34,53,0.015,0.005,-1,15,1,0
2,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,5,0
7,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38326.2,1
14,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4649.74,1
4,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,23,0
1,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,8183.92,1
9,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
13,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8011.96,1
1,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,12,0
14,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
12,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13023.3,1
15,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,-1,15,21,0
11,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,1,0
1,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,9,0
3,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,5,0
8,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38280.5,1
1,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,4,0
15,./B_set_rounded/B_,6,100,9,19,53,0.015,0.005,-1,15,4642.14,1
5,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,23,0
2,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7783.43,1
10,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
14,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,8003.06,1
2,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,11,0
15,./B_set_rounded/B_,2,100,9,19,53,0.015,0.005,-1,15,5,0
13,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13018.8,1
12,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,5641.02,1
2,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,8,0
4,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,5,0
2,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
9,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38097,1
6,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,21,0
3,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7633.03,1
11,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
15,./B_set_rounded/B_,7,250,9,186,53,0.015,0.005,-1,15,7990.97,1
3,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,10,0
1,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,41,0
1,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,15,0
14,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13015.3,1
1,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,10,0
13,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,5540.7,1
3,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,8,0
5,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,5,0
3,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
10,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38074.3,1
7,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,19,0
4,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7574.98,1
12,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
4,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,10,0
2,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,37,0
2,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,6,0
15,./B_set_rounded/B_,14,297,9,207,191,0.01,0.5,-1,15,13015.3,1
2,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,7,0
14,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,5457.98,1
1,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,11,0
4,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
6,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,3,0
4,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
11,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,38032.4,1
8,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,17,0
5,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7535.49,1
13,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
5,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,8,0
3,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,6,0
3,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,35,0
3,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
2,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,8,0
15,./B_set_rounded/B_,13,99,9,4,102,0.015,0.005,-1,15,5419.76,1
5,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
7,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,2,0
5,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
12,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,37965.5,1
9,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,17,0
6,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7493.84,1
14,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
6,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
4,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,6,0
4,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,32,0
4,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
3,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,6,0
6,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
8,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,2,0
1,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,19,0
6,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
13,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,37902.4,1
10,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,17,0
7,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7486.53,1
15,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.005,-1,15,22,0
7,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
5,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,6,0
1,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13150.1,1
5,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,32,0
5,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
4,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,5,0
7,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
9,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,2,0
2,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,12,0
7,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
14,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,37852,1
11,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,14,0
8,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7471.67,1
8,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
6,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,3,0
6,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,25,0
2,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13140.6,1
6,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
5,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,5,0
1,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,31,0
8,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
10,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,2,0
3,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,11,0
8,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
15,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,-1,15,37830.3,1
12,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,14,0
9,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7470.57,1
9,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
7,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,2,0
7,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,24,0
3,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13127,1
7,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
6,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,5,0
2,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,29,0
9,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
11,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,2,0
4,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,11,0
9,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
13,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,13,0
10,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7460.17,1
10,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
8,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,1,0
8,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,24,0
1,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,39405.7,1
4,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13110.5,1
8,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
7,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,5,0
3,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,28,0
10,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
12,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,1,0
5,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,10,0
10,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,13,0
11,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7457.23,1
11,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
9,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4753.93,1
9,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,23,0
2,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38923.7,1
9,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
5,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13094.9,1
8,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,4,0
4,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,27,0
11,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,7,0
13,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,1,0
6,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,10,0
11,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.005,-1,15,13,0
12,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7457.23,1
12,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
10,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4713.13,1
10,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,22,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38613,1
10,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
9,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,4,0
6,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13072.6,1
5,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,27,0
12,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,6,0
14,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,1,0
7,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,10,0
12,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
13,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7457.09,1
13,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
11,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4689.2,1
1,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,35,0
11,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,21,0
4,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38447,1
11,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
10,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,4,0
6,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,27,0
7,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13057.6,1
13,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,6,0
15,./B_set_rounded/B_,9,120,9,44,42,0.015,0.01,-1,15,1,0
8,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,10,0
13,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
14,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7456.75,1
14,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
12,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4668.34,1
2,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,24,0
12,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,21,0
12,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
5,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38387.1,1
11,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,4,0
7,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,27,0
8,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13041.9,1
14,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,6,0
9,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,4,0
14,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
1,./B_set_rounded/B_,9,120,9,44,42,0.015,0.015,-1,15,6,0
15,./B_set_rounded/B_,8,119,9,37,42,0.015,0.01,-1,15,7450.78,1
15,./B_set_rounded/B_,10,398,9,344,25,0.015,0.01,-1,15,7,0
13,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4654.77,1
3,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,22,0
13,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
13,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,21,0
6,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38301.5,1
12,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,3,0
8,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,27,0
15,./B_set_rounded/B_,1,100,9,26,53,0.015,0.01,-1,15,6,0
9,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13033.8,1
10,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,1,0
15,./B_set_rounded/B_,11,100,9,34,53,0.015,0.01,-1,15,1,0
2,./B_set_rounded/B_,9,120,9,44,42,0.015,0.015,-1,15,5,0
14,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4643.24,1
4,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,21,0
1,./B_set_rounded/B_,8,119,9,37,42,0.015,0.015,-1,15,8192.13,1
1,./B_set_rounded/B_,10,398,9,344,25,0.015,0.015,-1,15,10,0
14,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
14,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,21,0
7,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38207.5,1
13,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,1,0
9,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,25,0
10,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13019.6,1
11,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,1,0
1,./B_set_rounded/B_,1,100,9,26,53,0.015,0.015,-1,15,9,0
3,./B_set_rounded/B_,9,120,9,44,42,0.015,0.015,-1,15,5,0
1,./B_set_rounded/B_,11,100,9,34,53,0.015,0.015,-1,15,4,0
15,./B_set_rounded/B_,6,100,9,19,53,0.015,0.01,-1,15,4638.69,1
5,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,19,0
2,./B_set_rounded/B_,8,119,9,37,42,0.015,0.015,-1,15,7819.85,1
2,./B_set_rounded/B_,10,398,9,344,25,0.015,0.015,-1,15,8,0
15,./B_set_rounded/B_,2,100,9,19,53,0.015,0.01,-1,15,5,0
8,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38155.3,1
15,./B_set_rounded/B_,12,495,9,570,102,0.015,0.005,-1,15,21,0
14,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,1,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,23,0
11,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,13008.8,1
12,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,5658.22,1
2,./B_set_rounded/B_,1,100,9,26,53,0.015,0.015,-1,15,8,0
4,./B_set_rounded/B_,9,120,9,44,42,0.015,0.015,-1,15,5,0
2,./B_set_rounded/B_,11,100,9,34,53,0.015,0.015,-1,15,2,0
6,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,18,0
3,./B_set_rounded/B_,8,119,9,37,42,0.015,0.015,-1,15,7652.72,1
3,./B_set_rounded/B_,10,398,9,344,25,0.015,0.015,-1,15,8,0
1,./B_set_rounded/B_,6,100,9,19,53,0.015,0.015,-1,15,15,0
9,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38126.2,1
15,./B_set_rounded/B_,7,250,9,186,53,0.015,0.01,-1,15,1,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,23,0
1,./B_set_rounded/B_,2,100,9,19,53,0.015,0.015,-1,15,10,0
13,./B_set_rounded/B_,13,99,9,4,102,0.015,0.01,-1,15,5551.9,1
3,./B_set_rounded/B_,1,100,9,26,53,0.015,0.015,-1,15,8,0
12,./B_set_rounded/B_,14,297,9,207,191,0.01,0.1,-1,15,12992.2,1
5,./B_set_rounded/B_,9,120,9,44,42,0.015,0.015,-1,15,5,0
3,./B_set_rounded/B_,11,100,9,34,53,0.015,0.015,-1,15,1,0
1,./B_set_rounded/B_,12,495,9,570,102,0.015,0.01,-1,15,47,0
7,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.01,-1,15,18,0
4,./B_set_rounded/B_,8,119,9,37,42,0.015,0.015,-1,15,7577.08,1
4,./B_set_rounded/B_,10,398,9,344,25,0.015,0.015,-1,15,8,0
2,./B_set_rounded/B_,6,100,9,19,53,0.015,0.015,-1,15,6,0
10,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.005,-1,15,38079.7,1
12,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.01,-1,15,22,0
2,./B_set_rounded/B_,2,100,9,19,53,0.015,0.015,-1,15,7,0
