minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
3,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,52,0
3,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
7,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,46,0
14,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,200,15,40232.5,1
5,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
5,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.79,1
5,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
4,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4726.98,1
5,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
5,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
5,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
4,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,13,0
5,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2050.81,1
4,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
4,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,12,0
4,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,14,0
5,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
4,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7854.09,1
14,./A_set/A_,4,706,9,1377,365,0.015,0.0025,200,15,26,0
2,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
5,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,814.343,1
5,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
15,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,200,15,43,0
4,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,52,0
4,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
8,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
15,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,200,15,40232.5,1
6,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
6,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.79,1
6,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
5,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4726.98,1
6,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
6,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
1,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,858.244,1
6,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
5,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,13,0
6,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2050.81,1
5,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
5,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
5,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,14,0
6,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
5,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7821.6,1
15,./A_set/A_,4,706,9,1377,365,0.015,0.0025,200,15,26,0
3,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
6,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
6,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,814.343,1
5,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,51,0
5,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
9,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
7,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
7,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.79,1
7,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
6,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4714.16,1
7,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
7,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
2,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,801.678,1
7,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
1,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,46,0
6,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,13,0
1,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40577.9,1
7,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2050.81,1
6,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
6,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
6,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,14,0
7,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
6,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7796.21,1
4,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
7,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
7,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,814.343,1
6,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,51,0
6,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
10,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
8,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
8,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
8,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
7,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4713.22,1
8,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
8,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
3,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,758.129,1
8,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
1,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,38,0
2,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,46,0
7,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,13,0
2,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40577.9,1
8,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2006.88,1
7,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
7,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
7,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,14,0
8,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
7,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
8,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
5,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
8,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,814.343,1
7,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,51,0
7,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
11,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
9,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
9,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
9,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
8,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4709.89,1
9,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
9,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
4,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,750.739,1
9,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
2,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
8,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
3,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,46,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40567.7,1
9,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2006.88,1
8,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
8,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
8,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,14,0
9,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
8,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
9,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
9,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,814.343,1
6,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
8,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
8,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
12,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
10,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
10,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
10,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
9,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
10,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
10,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
5,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,722.68,1
10,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
9,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
3,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
4,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,44,0
10,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,2006.88,1
4,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40396.2,1
9,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
9,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
9,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
10,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,500.411,1
9,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
10,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
10,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,782.006,1
7,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
9,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
9,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
13,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
11,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
11,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
11,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
10,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
11,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
11,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
6,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,714.283,1
11,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
10,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
4,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
5,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
11,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,1947.95,1
5,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
10,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
10,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
10,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
11,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,497.458,1
10,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
11,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,6,0
11,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,782.006,1
8,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
10,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
10,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
14,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
12,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
12,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
12,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
11,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
12,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
12,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
7,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,714.283,1
12,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
11,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
12,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,1947.95,1
5,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
6,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
11,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
6,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
11,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
11,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
12,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,497.458,1
11,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
12,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,5,0
12,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,774.589,1
9,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
11,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
11,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
15,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,200,15,45,0
13,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
13,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
13,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
12,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
13,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
13,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
13,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,862.967,1
8,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,712.453,1
12,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
13,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,1947.95,1
7,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
6,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
12,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
12,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
7,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
12,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
13,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,497.458,1
12,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
13,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,5,0
13,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,764.114,1
10,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
12,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
12,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
14,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
14,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
14,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
13,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
14,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
14,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
14,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,855.041,1
9,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,709.079,1
13,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
14,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,1947.95,1
8,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
13,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
7,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
13,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
8,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
13,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
14,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,497.458,1
13,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
14,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,5,0
14,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,762.262,1
11,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
13,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
13,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
1,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,400,15,58,0
15,./A_set/A_,9,18,10,0,17,0.015,0.0025,400,15,1507.28,1
15,./A_set/A_,7,36,9,3,17,0.015,0.0025,400,15,2272.78,1
15,./A_set/A_,12,54,10,0,53,0.015,0.0025,400,15,797.848,1
14,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
15,./A_set/A_,8,18,9,4,17,0.015,0.0025,400,15,744.293,1
15,./A_set/A_,10,108,9,40,53,0.015,0.0025,400,15,3001.12,1
15,./A_set/A_,3,91,10,12,90,0.015,0.0025,400,15,855.041,1
10,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,706.156,1
14,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,11,0
15,./A_set/A_,1,181,9,81,90,0.015,0.0025,400,15,1947.95,1
14,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
9,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
14,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
8,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
14,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
9,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
15,./A_set/A_,11,54,9,4,53,0.015,0.0025,400,15,497.458,1
14,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
15,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,400,15,5,0
15,./A_set/A_,6,180,10,87,182,0.015,0.0025,400,15,750.968,1
12,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
14,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
2,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,400,15,58,0
15,./A_set/A_,2,89,9,32,90,0.015,0.0025,400,15,4706.54,1
1,./A_set/A_,9,18,10,0,17,0.015,0.0025,600,15,1507.28,1
1,./A_set/A_,7,36,9,3,17,0.015,0.0025,600,15,2272.81,1
11,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,704.653,1
1,./A_set/A_,12,54,10,0,53,0.015,0.0025,600,15,807.714,1
1,./A_set/A_,8,18,9,4,17,0.015,0.0025,600,15,744.293,1
1,./A_set/A_,10,108,9,40,53,0.015,0.0025,600,15,3032.51,1
15,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,400,15,9,0
1,./A_set/A_,3,91,10,12,90,0.015,0.0025,600,15,887.48,1
15,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,400,15,4,0
15,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,400,15,11,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
9,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
15,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,400,15,13,0
10,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
1,./A_set/A_,1,181,9,81,90,0.015,0.0025,600,15,2245.69,1
15,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,400,15,7718.35,1
1,./A_set/A_,11,54,9,4,53,0.015,0.0025,600,15,505.509,1
13,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
15,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,400,15,5,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,400,15,46,0
1,./A_set/A_,6,180,10,87,182,0.015,0.0025,600,15,787.067,1
1,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,600,15,7,0
3,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,400,15,54,0
2,./A_set/A_,9,18,10,0,17,0.015,0.0025,600,15,1507.28,1
2,./A_set/A_,7,36,9,3,17,0.015,0.0025,600,15,2272.79,1
12,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,688.319,1
2,./A_set/A_,12,54,10,0,53,0.015,0.0025,600,15,803.993,1
2,./A_set/A_,8,18,9,4,17,0.015,0.0025,600,15,744.293,1
2,./A_set/A_,10,108,9,40,53,0.015,0.0025,600,15,3017.02,1
1,./A_set/A_,2,89,9,32,90,0.015,0.0025,600,15,4765.87,1
2,./A_set/A_,3,91,10,12,90,0.015,0.0025,600,15,870.01,1
11,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
10,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
11,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
2,./A_set/A_,1,181,9,81,90,0.015,0.0025,600,15,2245.69,1
1,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,600,15,18,0
2,./A_set/A_,11,54,9,4,53,0.015,0.0025,600,15,502.796,1
1,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,600,15,6,0
1,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,600,15,15,0
1,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,600,15,15,0
14,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,8,0
1,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,600,15,8442.13,1
2,./A_set/A_,6,180,10,87,182,0.015,0.0025,600,15,759.084,1
2,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,600,15,7,0
1,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,600,15,53,0
1,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,600,15,18,0
4,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,400,15,54,0
3,./A_set/A_,9,18,10,0,17,0.015,0.0025,600,15,1507.28,1
3,./A_set/A_,7,36,9,3,17,0.015,0.0025,600,15,2272.78,1
13,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,688.319,1
3,./A_set/A_,12,54,10,0,53,0.015,0.0025,600,15,803.993,1
3,./A_set/A_,8,18,9,4,17,0.015,0.0025,600,15,744.293,1
3,./A_set/A_,10,108,9,40,53,0.015,0.0025,600,15,3007.01,1
2,./A_set/A_,2,89,9,32,90,0.015,0.0025,600,15,4765.87,1
3,./A_set/A_,3,91,10,12,90,0.015,0.0025,600,15,866.107,1
12,./B_set_rounded/B_,3,706,9,1192,53,0.015,0.0025,400,15,43,0
11,./A_set/A_,4,706,9,1377,365,0.015,0.0025,400,15,29,0
12,./B_set_rounded/B_,4,706,9,1192,53,0.015,0.0025,400,15,40232.5,1
3,./A_set/A_,1,181,9,81,90,0.015,0.0025,600,15,2172.28,1
2,./B_set_rounded/B_,2,100,9,19,53,0.015,0.0025,600,15,12,0
3,./A_set/A_,11,54,9,4,53,0.015,0.0025,600,15,500.07,1
2,./B_set_rounded/B_,11,100,9,34,53,0.015,0.0025,600,15,6,0
2,./B_set_rounded/B_,1,100,9,26,53,0.015,0.0025,600,15,15,0
2,./B_set_rounded/B_,10,398,9,344,25,0.015,0.0025,600,15,15,0
15,./B_set_rounded/B_,7,250,9,186,53,0.015,0.0025,400,15,7,0
2,./B_set_rounded/B_,8,119,9,37,42,0.015,0.0025,600,15,8201.11,1
3,./A_set/A_,6,180,10,87,182,0.015,0.0025,600,15,746.956,1
3,./B_set_rounded/B_,9,120,9,44,42,0.015,0.0025,600,15,6,0
2,./B_set_rounded/B_,5,706,9,1377,53,0.015,0.0025,600,15,53,0
2,./B_set_rounded/B_,6,100,9,19,53,0.015,0.0025,600,15,12,0
5,./B_set_rounded/B_,12,495,9,570,102,0.015,0.0025,400,15,46,0
4,./A_set/A_,9,18,10,0,17,0.015,0.0025,600,15,1507.28,1
4,./A_set/A_,7,36,9,3,17,0.015,0.0025,600,15,2272.78,1
4,./A_set/A_,12,54,10,0,53,0.015,0.0025,600,15,803.993,1
14,./A_set/A_,5,180,9,87,182,0.015,0.0025,400,15,688.319,1
4,./A_set/A_,8,18,9,4,17,0.015,0.0025,600,15,744.293,1
4,./A_set/A_,10,108,9,40,53,0.015,0.0025,600,15,3007.01,1
3,./A_set/A_,2,89,9,32,90,0.015,0.0025,600,15,4765.87,1
4,./A_set/A_,3,91,10,12,90,0.015,0.0025,600,15,866.107,1
